0.02	0.14	1.58147463065	
0.02	0.15	1.58055749892	
0.02	0.16	1.57957652787	
0.02	0.17	1.57853159848	
0.02	0.18	1.57742258365	
0.02	0.19	1.5762493481	
0.02	0.2	1.57501174834	
0.02	0.21	1.57370963249	
0.02	0.22	1.57234284029	
0.02	0.23	1.5709112029	
0.02	0.24	1.56941454288	
0.02	0.25	1.56785267401	
0.02	0.26	1.56622540121	
0.02	0.27	1.5645325204	
0.02	0.28	1.56277381837	
0.02	0.29	1.56094907265	
0.02	0.3	1.55905805132	
0.02	0.31	1.55710051294	
0.02	0.32	1.5550762063	
0.02	0.33	1.55298487031	
0.02	0.34	1.55082623379	
0.02	0.35	1.5486000153	
0.02	0.36	1.54630592297	
0.02	0.37	1.54394365422	
0.02	0.38	1.54151289563	
0.02	0.39	1.53901332268	
0.02	0.4	1.53644459952	
0.02	0.41	1.53380637872	
0.02	0.42	1.53109830102	
0.02	0.43	1.52831999509	
0.02	0.44	1.52547107721	
0.02	0.45	1.522551151	
0.02	0.46	1.51955980711	
0.02	0.47	1.51649662294	
0.02	0.48	1.51336116225	
0.02	0.49	1.51015297483	
0.02	0.5	1.50687159619	
0.02	0.51	1.5035165471	
0.02	0.52	1.50008733326	
0.02	0.53	1.49658344485	
0.02	0.54	1.49300435612	
0.02	0.55	1.48934952493	
0.02	0.56	1.48561839225	
0.02	0.57	1.48181038173	
0.02	0.58	1.47792489911	
0.02	0.59	1.47396133172	
0.02	0.6	1.46991904791	
0.02	0.61	1.46579739644	
0.02	0.62	1.46159570586	
0.02	0.63	1.45731328389	
0.02	0.64	1.45294941667	
0.02	0.65	1.4485033681	
0.02	0.66	1.44397437907	
0.02	0.67	1.43936166664	
0.02	0.68	1.43466442327	
0.02	0.69	1.42988181588	
0.02	0.7	1.42501298499	
0.02	0.71	1.42005704371	
0.02	0.72	1.41501307676	
0.02	0.73	1.40988013937	
0.02	0.74	1.4046572562	
0.02	0.75	1.39934342011	
0.02	0.76	1.39393759093	
0.02	0.77	1.38843869414	
0.02	0.78	1.38284561951	
0.02	0.79	1.37715721956	
0.02	0.8	1.37137230809	
0.02	0.81	1.36548965847	
0.02	0.82	1.35950800196	
0.02	0.83	1.35342602583	
0.02	0.84	1.34724237144	
0.02	0.85	1.34095563215	
0.02	0.86	1.33456435116	
0.02	0.87	1.32806701917	
0.02	0.88	1.32146207187	
0.02	0.89	1.31474788739	
0.02	0.9	1.30792278342	
0.02	0.91	1.30098501429	
0.02	0.92	1.29393276773	
0.02	0.93	1.28676416153	
0.02	0.94	1.27947723989	
0.02	0.95	1.27206996954	
0.02	0.96	1.26454023558	
0.02	0.97	1.25688583706	
0.02	0.98	1.24910448218	
0.02	0.99	1.24119378318	
0.02	1.0	1.23315125082	
0.03	0.0	1.58750181335	
0.03	0.01	1.58747031701	
0.03	0.02	1.58737582424	
0.03	0.03	1.5872183238	
0.03	0.04	1.58699779691	
0.03	0.05	1.5867142173	
0.03	0.06	1.58636755117	
0.03	0.07	1.58595775713	
0.03	0.08	1.58548478624	
0.03	0.09	1.58494858194	
0.03	0.1	1.58434908003	
0.03	0.11	1.58368620863	
0.03	0.12	1.58295988812	
0.03	0.13	1.58217003113	
0.03	0.14	1.58131654244	
0.03	0.15	1.58039931897	
0.03	0.16	1.57941824967	
0.03	0.17	1.5783732155	
0.03	0.18	1.5772640893	
0.03	0.19	1.57609073578	
0.03	0.2	1.57485301136	
0.03	0.21	1.57355076416	
0.03	0.22	1.57218383384	
0.03	0.23	1.57075205153	
0.03	0.24	1.56925523972	
0.03	0.25	1.56769321214	
0.03	0.26	1.56606577365	
0.03	0.27	1.5643727201	
0.03	0.28	1.56261383822	
0.03	0.29	1.56078890546	
0.03	0.3	1.55889768984	
0.03	0.31	1.55693994984	
0.03	0.32	1.55491543416	
0.03	0.33	1.55282388164	
0.03	0.34	1.55066502101	
0.03	0.35	1.54843857075	
0.03	0.36	1.54614423887	
0.03	0.37	1.54378172272	
0.03	0.38	1.54135070876	
0.03	0.39	1.53885087237	
0.03	0.4	1.53628187759	
0.03	0.41	1.53364337686	
0.03	0.42	1.53093501083	
0.03	0.43	1.52815640803	
0.03	0.44	1.5253071846	
0.03	0.45	1.52238694404	
0.03	0.46	1.51939527688	
0.03	0.47	1.51633176033	
0.03	0.48	1.51319595803	
0.03	0.49	1.50998741962	
0.03	0.5	1.50670568042	
0.03	0.51	1.50335026105	
0.03	0.52	1.49992066703	
0.03	0.53	1.49641638838	
0.03	0.54	1.49283689913	
0.03	0.55	1.48918165695	
0.03	0.56	1.48545010263	
0.03	0.57	1.48164165958	
0.03	0.58	1.47775573333	
0.03	0.59	1.47379171099	
0.03	0.6	1.46974896067	
0.03	0.61	1.46562683088	
0.03	0.62	1.46142464992	
0.03	0.63	1.45714172523	
0.03	0.64	1.45277734268	
0.03	0.65	1.44833076588	
0.03	0.66	1.44380123542	
0.03	0.67	1.43918796806	
0.03	0.68	1.43449015591	
0.03	0.69	1.42970696557	
0.03	0.7	1.42483753719	
0.03	0.71	1.41988098353	
0.03	0.72	1.41483638891	
0.03	0.73	1.40970280818	
0.03	0.74	1.40447926556	
0.03	0.75	1.39916475349	
0.03	0.76	1.39375823133	
0.03	0.77	1.3882586241	
0.03	0.78	1.38266482106	
0.03	0.79	1.37697567422	
0.03	0.8	1.37118999683	
0.03	0.81	1.36530656169	
0.03	0.82	1.35932409947	
0.03	0.83	1.35324129681	
0.03	0.84	1.34705679442	
0.03	0.85	1.34076918498	
0.03	0.86	1.33437701097	
0.03	0.87	1.32787876231	
0.03	0.88	1.32127287394	
0.03	0.89	1.31455772311	
0.03	0.9	1.30773162667	
0.03	0.91	1.300792838	
0.03	0.92	1.29373954388	
0.03	0.93	1.28656986106	
0.03	0.94	1.27928183267	
0.03	0.95	1.27187342428	
0.03	0.96	1.26434251981	
0.03	0.97	1.25668691702	
0.03	0.98	1.24890432276	
0.03	0.99	1.24099234784	
0.03	1.0	1.23294850152	
0.04	0.0	1.58728132585	
0.04	0.01	1.58724982514	
0.04	0.02	1.58715531924	
0.04	0.03	1.58699779691	
0.04	0.04	1.58677723937	
0.04	0.05	1.58649362035	
0.04	0.06	1.58614690599	
0.04	0.07	1.58573705494	
0.04	0.08	1.5852640182	
0.04	0.09	1.5847277392	
0.04	0.1	1.58412815372	
0.04	0.11	1.58346518983	
0.04	0.12	1.58273876789	
0.04	0.13	1.5819488005	
0.04	0.14	1.58109519239	
0.04	0.15	1.58017784043	
0.04	0.16	1.57919663354	
0.04	0.17	1.57815145262	
0.04	0.18	1.57704217046	
0.04	0.19	1.5758686517	
0.04	0.2	1.57463075272	
0.04	0.21	1.57332832155	
0.04	0.22	1.5719611978	
0.04	0.23	1.57052921253	
0.04	0.24	1.56903218813	
0.04	0.25	1.56746993828	
0.04	0.26	1.56584226773	
0.04	0.27	1.56414897225	
0.04	0.28	1.56238983848	
0.04	0.29	1.56056464377	
0.04	0.3	1.55867315605	
0.04	0.31	1.55671513367	
0.04	0.32	1.55469032524	
0.04	0.33	1.55259846947	
0.04	0.34	1.55043929497	
0.04	0.35	1.5482125201	
0.04	0.36	1.54591785273	
0.04	0.37	1.54355499008	
0.04	0.38	1.54112361847	
0.04	0.39	1.53862341312	
0.04	0.4	1.53605403792	
0.04	0.41	1.53341514516	
0.04	0.42	1.5307063753	
0.04	0.43	1.52792735671	
0.04	0.44	1.52507770536	
0.04	0.45	1.52215702455	
0.04	0.46	1.51916490461	
0.04	0.47	1.51610092256	
0.04	0.48	1.51296464182	
0.04	0.49	1.50975561181	
0.04	0.5	1.50647336764	
0.04	0.51	1.50311742968	
0.04	0.52	1.49968730321	
0.04	0.53	1.49618247797	
0.04	0.54	1.49260242777	
0.04	0.55	1.48894660999	
0.04	0.56	1.48521446512	
0.04	0.57	1.48140541628	
0.04	0.58	1.47751886871	
0.04	0.59	1.47355420918	
0.04	0.6	1.46951080547	
0.04	0.61	1.46538800575	
0.04	0.62	1.46118513796	
0.04	0.63	1.45690150916	
0.04	0.64	1.45253640484	
0.04	0.65	1.44808908821	
0.04	0.66	1.44355879943	
0.04	0.67	1.43894475481	
0.04	0.68	1.43424614603	
0.04	0.69	1.4294621392	
0.04	0.7	1.42459187398	
0.04	0.71	1.4196344626	
0.04	0.72	1.41458898886	
0.04	0.73	1.40945450703	
0.04	0.74	1.40423004077	
0.04	0.75	1.39891458188	
0.04	0.76	1.39350708911	
0.04	0.77	1.3880064868	
0.04	0.78	1.38241166351	
0.04	0.79	1.37672147052	
0.04	0.8	1.37093472033	
0.04	0.81	1.36505018494	
0.04	0.82	1.35906659417	
0.04	0.83	1.35298263381	
0.04	0.84	1.34679694364	
0.04	0.85	1.34050811538	
0.04	0.86	1.3341146905	
0.04	0.87	1.32761515787	
0.04	0.88	1.3210079513	
0.04	0.89	1.3142914469	
0.04	0.9	1.30746396027	
0.04	0.91	1.3005237435	
0.04	0.92	1.293468982	
0.04	0.93	1.2862977911	
0.04	0.94	1.2790082124	
0.04	0.95	1.27159820989	
0.04	0.96	1.26406566578	
0.04	0.97	1.25640837605	
0.04	0.98	1.24862404566	
0.04	0.99	1.24071028343	
0.04	1.0	1.23266459647	
0.05	0.0	1.58699779691	
0.05	0.01	1.58696629057	
0.05	0.02	1.58687176779	
0.05	0.03	1.5867142173	
0.05	0.04	1.58649362035	
0.05	0.05	1.5862099506	
0.05	0.06	1.58586317424	
0.05	0.07	1.58545324983	
0.05	0.08	1.58498012839	
0.05	0.09	1.58444375331	
0.05	0.1	1.58384406032	
0.05	0.11	1.58318097746	
0.05	0.12	1.58245442506	
0.05	0.13	1.58166431565	
0.05	0.14	1.58081055392	
0.05	0.15	1.5798930367	
0.05	0.16	1.57891165282	
0.05	0.17	1.57786628312	
0.05	0.18	1.57675680033	
0.05	0.19	1.57558306902	
0.05	0.2	1.57434494549	
0.05	0.21	1.57304227769	
0.05	0.22	1.57167490512	
0.05	0.23	1.57024265876	
0.05	0.24	1.56874536092	
0.05	0.25	1.56718282513	
0.05	0.26	1.56555485608	
0.05	0.27	1.56386124941	
0.05	0.28	1.56210179162	
0.05	0.29	1.56027625996	
0.05	0.3	1.55838442221	
0.05	0.31	1.5564260366	
0.05	0.32	1.55440085158	
0.05	0.33	1.55230860572	
0.05	0.34	1.55014902748	
0.05	0.35	1.54792183504	
0.05	0.36	1.54562673612	
0.05	0.37	1.54326342774	
0.05	0.38	1.54083159605	
0.05	0.39	1.53833091609	
0.05	0.4	1.53576105153	
0.05	0.41	1.53312165447	
0.05	0.42	1.53041236515	
0.05	0.43	1.5276328117	
0.05	0.44	1.52478260988	
0.05	0.45	1.52186136274	
0.05	0.46	1.51886866035	
0.05	0.47	1.51580407949	
0.05	0.48	1.51266718329	
0.05	0.49	1.5094575209	
0.05	0.5	1.50617462713	
0.05	0.51	1.50281802205	
0.05	0.52	1.49938721063	
0.05	0.53	1.49588168229	
0.05	0.54	1.49230091047	
0.05	0.55	1.48864435222	
0.05	0.56	1.48491144766	
0.05	0.57	1.48110161954	
0.05	0.58	1.47721427268	
0.05	0.59	1.47324879345	
0.05	0.6	1.4692045492	
0.05	0.61	1.46508088766	
0.05	0.62	1.46087713631	
0.05	0.63	1.45659260172	
0.05	0.64	1.45222656889	
0.05	0.65	1.4477783005	
0.05	0.66	1.44324703616	
0.05	0.67	1.43863199165	
0.05	0.68	1.43393235803	
0.05	0.69	1.4291473008	
0.05	0.7	1.424275959	
0.05	0.71	1.4193174442	
0.05	0.72	1.41427083948	
0.05	0.73	1.40913519841	
0.05	0.74	1.40390954388	
0.05	0.75	1.39859286692	
0.05	0.76	1.39318412545	
0.05	0.77	1.38768224295	
0.05	0.78	1.38208610709	
0.05	0.79	1.37639456821	
0.05	0.8	1.37060643782	
0.05	0.81	1.36472048691	
0.05	0.82	1.35873544423	
0.05	0.83	1.35264999442	
0.05	0.84	1.34646277609	
0.05	0.85	1.34017237973	
0.05	0.86	1.33377734551	
0.05	0.87	1.32727616094	
0.05	0.88	1.3206672584	
0.05	0.89	1.31394901248	
0.05	0.9	1.30711973721	
0.05	0.91	1.30017768301	
0.05	0.92	1.29312103355	
0.05	0.93	1.28594790229	
0.05	0.94	1.27865632888	
0.05	0.95	1.27124427527	
0.05	0.96	1.26370962147	
0.05	0.97	1.25605016118	
0.05	0.98	1.24826359692	
0.05	0.99	1.24034753493	
0.05	1.0	1.23229947959	
0.06	0.0	1.58665119273	
0.06	0.01	1.58661967951	
0.06	0.02	1.58652513607	
0.06	0.03	1.58636755117	
0.06	0.04	1.58614690599	
0.06	0.05	1.58586317424	
0.06	0.06	1.58551632202	
0.06	0.07	1.58510630792	
0.06	0.08	1.58463308289	
0.06	0.09	1.5840965903	
0.06	0.1	1.58349676583	
0.06	0.11	1.58283353749	
0.06	0.12	1.58210682553	
0.06	0.13	1.58131654244	
0.06	0.14	1.58046259285	
0.06	0.15	1.5795448735	
0.06	0.16	1.57856327317	
0.06	0.17	1.57751767261	
0.06	0.18	1.57640794447	
0.06	0.19	1.57523395323	
0.06	0.2	1.57399555508	
0.06	0.21	1.57269259787	
0.06	0.22	1.57132492101	
0.06	0.23	1.56989235535	
0.06	0.24	1.56839472308	
0.06	0.25	1.56683183763	
0.06	0.26	1.56520350351	
0.06	0.27	1.56350951625	
0.06	0.28	1.56174966221	
0.06	0.29	1.55992371845	
0.06	0.3	1.55803145263	
0.06	0.31	1.55607262279	
0.06	0.32	1.55404697722	
0.06	0.33	1.55195425429	
0.06	0.34	1.54979418227	
0.06	0.35	1.54756647915	
0.06	0.36	1.54527085244	
0.06	0.37	1.54290699895	
0.06	0.38	1.54047460459	
0.06	0.39	1.53797334418	
0.06	0.4	1.53540288113	
0.06	0.41	1.53276286731	
0.06	0.42	1.53005294268	
0.06	0.43	1.52727273511	
0.06	0.44	1.52442186005	
0.06	0.45	1.52149992028	
0.06	0.46	1.51850650555	
0.06	0.47	1.51544119233	
0.06	0.48	1.51230354341	
0.06	0.49	1.5090931076	
0.06	0.5	1.50580941935	
0.06	0.51	1.50245199837	
0.06	0.52	1.49902034923	
0.06	0.53	1.49551396095	
0.06	0.54	1.49193230657	
0.06	0.55	1.48827484269	
0.06	0.56	1.484541009	
0.06	0.57	1.48073022776	
0.06	0.58	1.47684190332	
0.06	0.59	1.47287542155	
0.06	0.6	1.46883014927	
0.06	0.61	1.46470543366	
0.06	0.62	1.46050060164	
0.06	0.63	1.4562149592	
0.06	0.64	1.45184779071	
0.06	0.65	1.44739835823	
0.06	0.66	1.4428659007	
0.06	0.67	1.4382496332	
0.06	0.68	1.43354874608	
0.06	0.69	1.42876240411	
0.06	0.7	1.42388974552	
0.06	0.71	1.41892988107	
0.06	0.72	1.41388189302	
0.06	0.73	1.40874483403	
0.06	0.74	1.40351772607	
0.06	0.75	1.39819955922	
0.06	0.76	1.39278929038	
0.06	0.77	1.38728584199	
0.06	0.78	1.38168810062	
0.06	0.79	1.37599491547	
0.06	0.8	1.37020509684	
0.06	0.81	1.36431741446	
0.06	0.82	1.35833059577	
0.06	0.83	1.35224332404	
0.06	0.84	1.34605423642	
0.06	0.85	1.33976192191	
0.06	0.86	1.33336491907	
0.06	0.87	1.32686171374	
0.06	0.88	1.32025073656	
0.06	0.89	1.31353036029	
0.06	0.9	1.30669889699	
0.06	0.91	1.29975459507	
0.06	0.92	1.29269563602	
0.06	0.93	1.28552013107	
0.06	0.94	1.27822611748	
0.06	0.95	1.27081155464	
0.06	0.96	1.26327431993	
0.06	0.97	1.25561220422	
0.06	0.98	1.24782290707	
0.06	0.99	1.23990403153	
0.06	1.0	1.23185307866	
0.07	0.0	1.58624147197	
0.07	0.01	1.5862099506	
0.07	0.02	1.58611538275	
0.07	0.03	1.58595775713	
0.07	0.04	1.58573705494	
0.07	0.05	1.58545324983	
0.07	0.06	1.58510630792	
0.07	0.07	1.58469618773	
0.07	0.08	1.5842228402	
0.07	0.09	1.58368620863	
0.07	0.1	1.58308622867	
0.07	0.11	1.58242282826	
0.07	0.12	1.5816959276	
0.07	0.13	1.58090543911	
0.07	0.14	1.58005126733	
0.07	0.15	1.57913330894	
0.07	0.16	1.57815145262	
0.07	0.17	1.57710557903	
0.07	0.18	1.57599556072	
0.07	0.19	1.57482126205	
0.07	0.2	1.57358253911	
0.07	0.21	1.57227923964	
0.07	0.22	1.5709112029	
0.07	0.23	1.56947825961	
0.07	0.24	1.56798023183	
0.07	0.25	1.56641693281	
0.07	0.26	1.56478816694	
0.07	0.27	1.56309372956	
0.07	0.28	1.56133340687	
0.07	0.29	1.55950697575	
0.07	0.3	1.55761420365	
0.07	0.31	1.55565484842	
0.07	0.32	1.55362865814	
0.07	0.33	1.55153537098	
0.07	0.34	1.54937471497	
0.07	0.35	1.54714640787	
0.07	0.36	1.54485015694	
0.07	0.37	1.54248565873	
0.07	0.38	1.54005259891	
0.07	0.39	1.53755065198	
0.07	0.4	1.5349794811	
0.07	0.41	1.53233873781	
0.07	0.42	1.52962806178	
0.07	0.43	1.52684708055	
0.07	0.44	1.52399540924	
0.07	0.45	1.52107265027	
0.07	0.46	1.51807839303	
0.07	0.47	1.51501221361	
0.07	0.48	1.51187367442	
0.07	0.49	1.50866232385	
0.07	0.5	1.50537769593	
0.07	0.51	1.50201930993	
0.07	0.52	1.49858666997	
0.07	0.53	1.49507926459	
0.07	0.54	1.49149656634	
0.07	0.55	1.4878380313	
0.07	0.56	1.48410309864	
0.07	0.57	1.48029119007	
0.07	0.58	1.47640170936	
0.07	0.59	1.47243404178	
0.07	0.6	1.46838755354	
0.07	0.61	1.46426159118	
0.07	0.62	1.46005548093	
0.07	0.63	1.4557685281	
0.07	0.64	1.45140001633	
0.07	0.65	1.44694920692	
0.07	0.66	1.44241533803	
0.07	0.67	1.43779762394	
0.07	0.68	1.43309525413	
0.07	0.69	1.42830739247	
0.07	0.7	1.4234331763	
0.07	0.71	1.4184717154	
0.07	0.72	1.41342209102	
0.07	0.73	1.4082833548	
0.07	0.74	1.40305452759	
0.07	0.75	1.39773459834	
0.07	0.76	1.39232252276	
0.07	0.77	1.38681722206	
0.07	0.78	1.38121758148	
0.07	0.79	1.37552244889	
0.07	0.8	1.36973063315	
0.07	0.81	1.36384090252	
0.07	0.82	1.35785198287	
0.07	0.83	1.35176255585	
0.07	0.84	1.3455712569	
0.07	0.85	1.33927667321	
0.07	0.86	1.33287734147	
0.07	0.87	1.32637174555	
0.07	0.88	1.31975831401	
0.07	0.89	1.31303541742	
0.07	0.9	1.30620136556	
0.07	0.91	1.29925440442	
0.07	0.92	1.29219271295	
0.07	0.93	1.28501439968	
0.07	0.94	1.27771749906	
0.07	0.95	1.27029996749	
0.07	0.96	1.26275967919	
0.07	0.97	1.25509442171	
0.07	0.98	1.24730189104	
0.07	0.99	1.23937968654	
0.07	1.0	1.23132530527	
0.08	0.0	1.5857685857	
0.08	0.01	1.58573705494	
0.08	0.02	1.58564245888	
0.08	0.03	1.58548478624	
0.08	0.04	1.5852640182	
0.08	0.05	1.58498012839	
0.08	0.06	1.58463308289	
0.08	0.07	1.5842228402	
0.08	0.08	1.58374935119	
0.08	0.09	1.58321255913	
0.08	0.1	1.58261239961	
0.08	0.11	1.5819488005	
0.08	0.12	1.58122168193	
0.08	0.13	1.58043095623	
0.08	0.14	1.57957652787	
0.08	0.15	1.57865829342	
0.08	0.16	1.57767614148	
0.08	0.17	1.57662995259	
0.08	0.18	1.57551959918	
0.08	0.19	1.57434494549	
0.08	0.2	1.57310584749	
0.08	0.21	1.57180215275	
0.08	0.22	1.57043370041	
0.08	0.23	1.56900032103	
0.08	0.24	1.56750183649	
0.08	0.25	1.56593805989	
0.08	0.26	1.56430879541	
0.08	0.27	1.56261383822	
0.08	0.28	1.56085297431	
0.08	0.29	1.55902598035	
0.08	0.3	1.55713262357	
0.08	0.31	1.5551726616	
0.08	0.32	1.55314584228	
0.08	0.33	1.55105190351	
0.08	0.34	1.54889057309	
0.08	0.35	1.54666156847	
0.08	0.36	1.54436459665	
0.08	0.37	1.54199935389	
0.08	0.38	1.53956552553	
0.08	0.39	1.53706278577	
0.08	0.4	1.53449079743	
0.08	0.41	1.5318492117	
0.08	0.42	1.5291376679	
0.08	0.43	1.52635579319	
0.08	0.44	1.52350320229	
0.08	0.45	1.52057949723	
0.08	0.46	1.51758426698	
0.08	0.47	1.51451708719	
0.08	0.48	1.51137751981	
0.08	0.49	1.50816511278	
0.08	0.5	1.50487939962	
0.08	0.51	1.5015198991	
0.08	0.52	1.49808611481	
0.08	0.53	1.49457753476	
0.08	0.54	1.4909936309	
0.08	0.55	1.48733385875	
0.08	0.56	1.48359765685	
0.08	0.57	1.47978444626	
0.08	0.58	1.47589363011	
0.08	0.59	1.47192459297	
0.08	0.6	1.46787670034	
0.08	0.61	1.463749298	
0.08	0.62	1.45954171143	
0.08	0.63	1.45525324511	
0.08	0.64	1.45088318186	
0.08	0.65	1.4464307821	
0.08	0.66	1.44189528309	
